Section,Section Appearance Order,Paragraph
ABSTRACT,0.0,ABSTRACT
ABSTRACT,0.00684931506849315,"Recently the LARS and LAMB optimizers have been proposed for training neural
networks faster using large batch sizes. LARS and LAMB add layer-wise normal-
ization to the update rules of Heavy-ball momentum and Adam, respectively, and
have become popular in prominent benchmarks and deep learning libraries. How-
ever, without fair comparisons to standard optimizers, it remains an open question
whether LARS and LAMB have any beneﬁt over traditional, generic algorithms. In
this work we demonstrate that standard optimization algorithms such as Nesterov
momentum and Adam can match or exceed the results of LARS and LAMB at large
batch sizes. Our results establish new, stronger baselines for future comparisons
at these batch sizes and shed light on the difﬁculties of comparing optimizers for
neural network training more generally."
INTRODUCTION,0.0136986301369863,"1
INTRODUCTION"
INTRODUCTION,0.02054794520547945,"In recent years, hardware systems employing GPUs and TPUs have enabled neural network training
programs to process dramatically more data in parallel than ever before. The most popular way to
exploit these systems is to increase the batch size in the optimization algorithm (i.e. the number
of training examples processed per training step). On many workloads, modern systems can scale
to larger batch sizes without signiﬁcantly increasing the time per step (Jouppi et al., 2017; Wang
et al., 2019), thus proportionally increasing the number of training examples processed per second.
If researchers can use this increased throughput to reduce the time required to train each neural
network, then they should achieve better results by training larger models, using larger datasets, and
by exploring new ideas more rapidly."
INTRODUCTION,0.0273972602739726,"As the capacity for data parallelism continues to increase, practitioners can take their existing,
well-tuned training conﬁgurations and re-train with larger batch sizes, hoping to achieve the same
performance in less training time (e.g. Ying et al., 2018). On an idealized data-parallel system with
negligible overhead from increasing the batch size, they might hope to achieve perfect scaling, a
proportional reduction in training time as the batch size increases."
INTRODUCTION,0.03424657534246575,"However, achieving perfect scaling is not always straightforward. Changing the batch size changes
the training dynamics, requiring the training hyperparameters (e.g. learning rate) to be carefully
re-tuned in order to maintain the same level of validation performance.1 In addition, smaller batch
sizes provide implicit regularization from gradient noise (Smith et al., 2021) that may need to be
replaced by other forms of regularization when the batch size is increased. Finally, even with perfect
tuning, increasing the batch size eventually produces diminishing returns. After a critical batch size,
the number of training steps cannot be decreased in proportion to the batch size – the number of
epochs must increase to match the validation performance of the smaller batch size. See Shallue et al.
2019 for a survey of the effects of data parallelism on neural network training. Once these effects are
taken into account, there is no strong evidence that increasing the batch size degrades the maximum
achievable performance on any workload. At the same time, the ever-increasing capacity for data
parallelism presents opportunities for new regularization techniques that can replace the gradient"
INTRODUCTION,0.0410958904109589,"1 Although there are heuristics for adjusting the learning rate as the batch size changes, these heuristics inevitably
break down sufﬁciently far from the initial batch size and it is also not clear how to apply them to other training
hyperparameters (e.g. momentum), as detailed in Shallue et al. (2019)."
INTRODUCTION,0.04794520547945205,Under review as a conference paper at ICLR 2022
INTRODUCTION,0.0547945205479452,"noise of smaller batch sizes and new optimization algorithms that can extend perfect scaling to larger
batch sizes by using more sophisticated gradient information (Zhang et al., 2019)."
INTRODUCTION,0.06164383561643835,"You et al. (2017) proposed the LARS optimization algorithm in the hope of speeding up neural
network training by exploiting larger batch sizes. LARS is a variant of stochastic gradient descent
(SGD) with momentum (Polyak, 1964) that applies layer-wise normalization before applying each
gradient update. Although it is difﬁcult to draw strong conclusions from the results presented in the
LARS paper, 2 the MLPerf3 Training benchmark4 adopted LARS as one of two allowed algorithms
in the closed division for ResNet-50 on ImageNet and it became the de facto standard algorithm for
that benchmark task. With MLPerf entrants competing to ﬁnd the fastest-training hyperparameters
for LARS, the ﬁrst place submissions in the two most recent MLPerf Training competitions used
LARS to achieve record training speeds with batch sizes of 32,678 and 65,536, respectively. No
publications or competitive submissions to MLPerf have attempted to match these results with a
standard optimizer (e.g. Momentum or Adam). However, MLPerf entrants do not have a strong
incentive (nor are necessarily permitted by the rules) to explore other algorithms because MLPerf
Training is a systems benchmark that requires algorithmic equivalence between submissions to make
fair comparisons. Moreover, since the main justiﬁcation for LARS is its excellent performance on
ResNet-50 at large batch sizes, more work is needed to quantify any beneﬁt of LARS over standard
algorithms at any batch size."
